2025-12-02 04:30:00,FLAT,26078.263163317082,26085.778517791034,26098.306797717683,39.88817684247528,-9.053150298295805,-10.30078352490914,1.2476332266133348,26097.127536086173,26081.28,26065.432463913825,0.22298532868907983,0.0012152422033101084,-0.00010317384217087527,-0.09090909090909091,-0.001768847607269915,-1.161569603382289,0.9573924768000682,7.11428571428561,0.9238795325112867,0.38268343236508984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.2857142857145332,0.22023809523797921,0.0,0.0
2025-12-02 04:35:00,FLAT,26077.198590761403,26082.156679431377,26095.655685557926,47.95984947333396,-6.932140980185068,-8.683302030818187,1.7511610506331188,26091.62583268736,26078.190000000002,26064.754167312643,0.5710785868073973,0.0010304267809505892,5.828198511507659e-05,-0.10204081632653061,-0.0014778683471995996,-0.47387469119453446,1.052590169496917,6.560714285714182,0.9320078692827984,0.3624380382837017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,1.0,1.0,0.0,-1.0
2025-12-02 04:40:00,FLAT,26072.269820232807,26077.988687702265,26091.268976920597,36.269577268851314,-6.658597915262362,-7.158936645807995,0.500338730545633,26086.900265954435,26075.62,26064.339734045563,0.0,0.0008651963753449306,-0.00012968476626045778,-0.1111111111111111,-0.0021249143334086304,-1.694443725880306,1.0387271560887936,6.360714285714494,0.9396926207859083,0.3420201433256688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.0,0.011844331641361575,0.0,0.0
2025-12-02 04:45:00,FLAT,26062.03514655037,26070.404636545107,26085.235252214403,33.87950183599362,-8.467116937390529,-7.866692544692202,-0.6004243926983266,26089.48862281766,26071.3,26053.11137718234,0.1165185198503075,0.0013952984943335432,-4.490095884656101e-05,-0.11864406779661017,-0.0023488917901734077,-1.7981708067473225,0.8738133164398123,5.50000000000026,0.9469301294951056,0.3214394653031617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.5806451612886064,0.08602150537571314,0.0,0.0
2025-12-02 04:50:00,FLAT,26060.39200000122,26066.042703891995,26080.41026440393,47.37431554284332,-6.99612460868957,-7.93135611877782,0.9352315100882498,26083.970095136894,26066.0025,26048.034904863103,0.4818423112545464,0.0013786229888449828,6.138417477609164e-05,-0.07936507936507936,-0.0023615371808145477,-0.49115422623674254,1.6210279003860124,6.442857142857195,0.9537169507482269,0.30070579950427306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.5246913580252569,0.08024691358051307,0.0,1.0
2025-12-02 04:55:00,FLAT,26069.016749547332,26068.38877522772,26078.912795450313,54.619209256128954,-2.097918621933786,-4.9014654829568824,2.8035468610230962,26080.711170559633,26065.045,26049.378829440364,0.7937858988883816,0.0012020827556318693,6.826658484904806e-05,-0.07936507936507936,-0.0027327629399863354,0.4449461549491751,3.9406844909950585,6.057142857142805,0.9600498543859286,0.2798290140309922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.08943089430885652,0.0,0.0,0.0
2025-12-02 05:00:00,FLAT,26073.061989358703,26070.50086260111,26077.969414898897,57.414666811845755,0.32396380831778515,-2.025085147543635,2.34904895586142,26081.891104968945,26065.510000000002,26049.12889503106,0.8781796168051451,0.0012569180475611613,2.799305158775404e-05,-0.14285714285714285,-0.002696149668813388,1.1477925787491754,1.336347952197922,6.592857142857091,0.9659258262890683,0.25881904510252074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.30952380952578934,0.7857142857182454,0.0,-1.0
2025-12-02 05:05:00,FLAT,26082.343656203353,26076.167784180852,26079.289348520324,65.8570048326037,3.850713126539631,1.2041138030734904,2.6465993234661407,26092.802547379673,26072.29,26051.77745262033,0.932905764244528,0.0015735132878371995,9.313895527220391e-05,-0.047619047619047616,-0.0016053114954844914,1.9433539122386312,0.9805222140265392,5.97857142857148,0.9713420698132614,0.2376858923261731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.09333333333326865,0.08444444444450912,0.0,1.0
2025-12-02 05:10:00,FLAT,26083.565200592893,26079.28606694826,26080.239185902446,56.1767373536061,3.714983994839713,3.0839715112525625,0.6310124835871505,26092.33150102855,26078.840000000004,26065.348498971456,0.6523181146152788,0.0010346703326181413,-5.4441694670261956e-05,-0.07936507936507936,-0.0014356567363885385,1.0048946119832074,0.8068161396224451,5.610714285714494,0.9762960071199334,0.2164396139381029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,1.0,0.49999999999696837,0.0,-1.0
2025-12-02 05:15:00,FLAT,26080.951122396058,26079.932093217838,26080.44857083881,46.86438537953151,1.9014094544181717,2.9801791770875363,-1.0787697226693647,26093.409535734914,26081.239999999998,26069.07046426508,0.29908847360671076,0.0009332022353934308,-5.062058148477209e-05,-0.047619047619047616,-0.0004753006564132607,0.14462117796136134,1.1251303806677244,5.621428571428623,0.9807852804032304,0.19509032201612833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.1333333333338184,0.2666666666660199,0.0,1.0
2025-12-02 05:20:00,FLAT,26079.56819106353,26079.016159302228,26079.82196152474,61.018463224446414,0.8255328568593541,1.1775173326781572,-0.3519844758188031,26093.9920607183,26082.0125,26070.0329392817,0.839641001508909,0.0009186070835830242,0.0001057870499019968,-0.047619047619047616,-0.00015520690421623473,1.6114133002526698,1.5480589715047024,6.064285714285298,0.984807753012208,0.17364817766693041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.002460024600209676,0.04182041820410146,0.0,0.0
2025-12-02 05:25:00,FLAT,26089.744762607406,26084.771220484334,26082.452983130992,58.35455663551729,4.067639401757333,2.8081295424049024,1.2595098593524305,26100.572819621113,26084.3425,26068.112180378885,0.7174171601285488,0.001244449203280794,9.581701250220378e-06,0.015873015873015872,0.0007843979601817627,1.1444783548080217,1.1652309956168543,6.171428571427636,0.9883615104677607,0.1521233861899168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,1.0,0.9166666666696983,0.0,-1.0
2025-12-02 05:30:00,FLAT,26092.127470831725,26087.83229286644,26084.32180600231,56.39315414192259,4.102809625474038,3.6548547329548953,0.44795489251914233,26104.25842451177,26086.359999999997,26068.461575488225,0.6729202476992091,0.001372243924546908,8.814776631627168e-06,-0.047619047619047616,0.00026834780175231113,0.9551106365348768,1.9590311500781525,5.703571428570805,0.9914448613738104,0.1305261922200517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.1196581196579921,0.02849002849001786,0.0,0.0
2025-12-02 05:35:00,FLAT,26093.872461892133,26090.16841644351,26086.032790153185,56.07780103785226,3.7923787776926474,3.6681360556045233,0.12424272208812415,26106.697962130438,26089.3325,26071.967037869563,0.6588641856621598,0.001331230849270495,1.7627999394510967e-05,0.015873015873015872,0.00088025805560765,0.9544632255933089,1.0339512837795097,5.62499999999974,0.9940563382223196,0.10886687485196452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.3154761904756027,0.03571428571416197,0.0,0.0
2025-12-02 05:40:00,FLAT,26094.836445443972,26092.067633199124,26087.688740104088,55.386459501705936,3.1995157699711854,3.479519132854363,-0.2800033628831775,26100.10511150644,26093.9675,26087.829888493558,0.6044787535554509,0.0004704237871409411,3.0656920320859557e-06,0.047619047619047616,0.0008764057010477955,0.7955463443830594,0.6782410064510205,5.314285714285818,0.9961946980917455,0.08715574274765836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.15999999999961195,0.3733333333337214,0.0,-1.0
2025-12-02 05:45:00,FLAT,26087.6749079337,26089.72683137585,26087.435992883024,40.118949100697805,-0.1818974116249592,1.9241325770139157,-2.106029988638875,26102.02340110793,26092.0075,26081.99159889207,0.0,0.0007677371017105835,-0.0001085076933104927,0.015873015873015872,0.0009306573895156169,-0.9356163146635348,1.1794175578091834,4.671428571428676,0.9978589232386035,0.06540312923014305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.06060606060746368,1.0,0.0,1.0
2025-12-02 05:50:00,FLAT,26081.390727660786,26085.624204057007,26085.886380403204,38.23316579785229,-2.655465787756839,-0.781351532130071,-1.8741142556267678,26103.40439328965,26088.55,26073.69560671035,0.09607909370619884,0.001138767259173088,-3.4897254429740685e-05,0.015873015873015872,0.0010384076469797607,-1.923500835171876,0.9931822986399831,4.700000000000728,0.9990482215818578,0.04361938736533601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.010989010989119355,0.0,0.0,0.0
2025-12-02 05:55:00,FLAT,26079.199846903328,26082.503012124733,26084.28759742314,50.43415452284285,-3.0037582141158055,-2.6025936051655716,-0.40116460895023387,26100.83907357041,26084.364999999998,26067.890926429587,0.4798167709657542,0.0012631377892780475,5.4823510468234604e-05,-0.047619047619047616,0.00034516216869225725,-0.4844246603909306,0.7814513205382796,4.97857142857226,0.9997620270799091,0.02181488503456116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.09523809523747655,0.29761904761873825,0.0,0.0
2025-12-02 06:00:00,FLAT,26072.699280714394,26078.08878530697,26081.9033921309,35.1165088626891,-4.584072675010248,-3.491956139098508,-1.0921165359117397,26092.3594659397,26078.41,26064.4605340603,0.08206285278575713,0.001069809542813286,-0.00013005073513192651,-0.07936507936507936,-0.00010932273606033637,-1.8157366307597336,0.987739165338815,4.878571428571896,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.18390804597675195,0.19540229885014215,0.0,0.0
2025-12-02 06:05:00,FLAT,26068.81083864192,26074.01807086387,26079.2703611172,35.960992611405345,-4.96471301604106,-4.463589749624488,-0.5011232664165721,26084.88609192992,26073.6125,26062.33890807008,0.19785583679323682,0.0008647510528063074,3.8362975124888676e-07,-0.047619047619047616,-0.0005674498497024444,-1.300719029305927,1.1135034483298192,4.071428571428831,0.9997620270799091,-0.021814885034561034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.025,0.0,0.8333333333303017,1.0,0.0,0.0
2025-12-02 06:10:00,FLAT,26069.9008478561,26072.481836414463,26077.556130102203,44.6722154049699,-3.399138584449247,-4.170117802679844,0.7709792182305968,26081.15399206844,26071.32,26061.48600793156,0.46593448543911326,0.0007543915742234109,2.9535128583308685e-05,-0.07936507936507936,-0.0004945645818915683,-0.6545861958857788,1.123194852140028,3.317857142857195,0.9990482215818578,-0.04361938736533589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.2037037037039283,0.48148148148372716,0.0,0.0
2025-12-02 06:15:00,FLAT,26065.162708088494,26069.046058959248,26075.001772024203,34.70574413483078,-4.0560214877805265,-3.9974017253149654,-0.05861976246556111,26075.51866444713,26067.985,26060.451335552872,0.1160566985296813,0.000578001287566193,-6.484487111602803e-05,-0.0967741935483871,-0.0009640687919623043,-1.5328559847280143,0.8603335482834753,3.357142857142857,0.9978589232386035,-0.06540312923014314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.27272727272807445,0.30303030303070394,0.0,0.0
2025-12-02 06:20:00,FLAT,26064.545251144697,26067.118312186347,26072.976131492705,42.60623104859998,-3.2493068068179127,-3.785956189621798,0.5366493828038852,26072.699393153263,26066.082499999997,26059.46560684673,0.33508121187373985,0.0005077013895944337,1.3044862817926155e-05,-0.0967741935483871,-0.0002991749674934612,-0.9247927048002312,1.8920963584788837,4.246428571428363,0.9961946980917455,-0.08715574274765824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.06666666666646243,0.007017543859802301,0.0,0.0
2025-12-02 06:25:00,FLAT,26057.313885687967,26062.747839930424,26069.898956159763,26.18174902047322,-4.905349703312822,-3.9389015192886294,-0.966448184024193,26074.928742403517,26063.307500000003,26051.686257596488,0.0,0.0008917703482963373,-0.00012477133253863593,-0.25806451612903225,-0.0019350030557721523,-2.6496605580751305,0.9717603487982757,4.428571428571169,0.9940563382223196,-0.10886687485196439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.09144542772860598,0.008849557522213164,0.0,0.0
2025-12-02 06:30:00,FLAT,26051.842603206787,26057.76608212953,26066.21178164919,32.349528625279504,-5.7315149307469255,-5.1048355320927,-0.6266793986542254,26071.77682110764,26058.2625,26044.74817889236,0.07591284428183263,0.0010372388494926906,-6.52671345426066e-06,-0.1935483870967742,-0.0016959838718641066,-2.069958654772022,1.017896188533971,5.142857142857143,0.9914448613738105,-0.13052619222005138,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.020833333333364915,0.020833333333364915,0.0,0.0
2025-12-02 06:35:00,FLAT,26049.725291403698,26054.515918329926,26063.1381903297,35.12998495553501,-5.134404740652826,-5.163167444419621,0.028762703766794573,26069.175462315456,26054.71,26040.244537684543,0.07623200238479658,0.001110391350773548,-3.340699511757569e-05,-0.1935483870967742,-0.0019506885854057765,-1.9955131459209121,0.8530894104843838,6.174999999999792,0.9883615104677607,-0.1521233861899167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.02936096718488342,0.010362694300495346,0.0,0.0
2025-12-02 06:40:00,FLAT,26051.90361348409,26053.755214391666,26061.19093368935,47.40519586389082,-3.075620082257956,-4.2182638425267305,1.1426437602687747,26062.023869160315,26051.855000000003,26041.68613083969,0.5415483760620825,0.0007806637308792152,7.8686662035029e-05,-0.1935483870967742,-0.001630564949559758,-0.5202357405251448,0.7190983580160012,6.714285714285454,0.984807753012208,-0.1736481776669303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.020000000000000004,0.0,0.3603603603606438,0.03603603603619548,0.0,-1.0
2025-12-02 06:45:00,FLAT,26053.674714759385,26054.1566500001,26060.062986261382,47.307676788879924,-1.528489947613707,-2.5269860619778783,0.9984961143641713,26060.030566018813,26051.55,26043.069433981185,0.5678020781543472,0.000651060379809569,0.0,-0.12903225806451613,-0.0015004685371101634,-0.3457196028830675,0.8773442469177049,6.742857142856467,0.9807852804032304,-0.1950903220161282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.0,0.7368421052620829,0.0,0.0
2025-12-02 06:50:00,FLAT,26056.168973749955,26055.1794251511,26059.457456889355,52.50032804876872,-0.10673085190137499,-1.2263026279320255,1.1195717760306505,26062.71912050166,26053.325,26043.93087949834,0.7541483260276511,0.0007211456120598754,4.1445846013315e-05,-0.12903225806451613,-0.0008301459944977024,0.7015509888351934,0.9214298857496529,6.453571428570805,0.9762960071199334,-0.2164396139381028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,1.0,1.0,0.0,0.0
2025-12-02 06:55:00,FLAT,26059.940357022395,26057.385984968176,26059.70773552898,56.13984894446027,1.425012324063573,0.1784807678460712,1.246531556217502,26064.961695578182,26056.1825,26047.403304421816,0.8740376861133883,0.0006738666017697055,3.568311095338332e-05,-0.12903225806451613,-0.0003087745677155773,1.7124476203569716,0.6914308227437562,5.910714285714026,0.9713420698132614,-0.237685892326173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.17499999999987872,0.3333333333333333,0.0,0.0
2025-12-02 07:00:00,FLAT,26062.81426578732,26059.723920974204,26060.380015438277,58.92272358382713,2.281411493600899,1.3420943361172453,0.9393171574836539,26067.837645674193,26058.935,26050.03235432581,0.9080247752114793,0.0006832701086358419,2.6471062141783057e-05,-0.18032786885245902,-0.0002588890018198938,1.7447885097069564,1.203452488570166,5.557142857143325,0.9659258262890683,-0.25881904510252085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.7777777777939465,1.0,0.0,-1.0
2025-12-02 07:05:00,FLAT,26070.957602416427,26064.641493672316,26062.515224358616,71.9609777956441,4.75259256123536,2.7790598036908722,1.973532757544488,26077.348647250154,26063.107500000002,26048.86635274985,1.0,0.001092820359210942,0.0001334171663420526,-0.11475409836065574,0.0005984348626668155,3.0474249475331594,1.4562294421030137,5.417857142857819,0.9600498543859287,-0.2798290140309921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.050761421319804455,0.023688663282600036,0.0,0.0
2025-12-02 07:10:00,FLAT,26073.333650422748,26068.476363184524,26064.769089400044,57.843318772668376,4.6872620762515,4.301677824706849,0.3855842515446506,26082.323510197984,26067.725,26053.126489802013,0.6943691487363509,0.0011200448215550754,-7.824065906247047e-05,-0.14754098360655737,0.00023209110247121058,1.2070075599580428,0.8467196140815793,5.317857142857455,0.9537169507482269,-0.30070579950427295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.025,0.0,0.05952380952374766,0.34523809523790966,0.0,0.0
2025-12-02 07:15:00,FLAT,26064.835651114416,26065.97266777885,26064.272781285457,42.81249981041129,0.6081132241488376,2.6239037319106155,-2.015790507761778,26081.949088441314,26068.0825,26054.215911558687,0.20135047870444805,0.0010638748317075542,-0.00010437532137623608,-0.1935483870967742,-0.00015922375541702063,-0.5470557150868853,0.6536047133124044,5.367857142857247,0.9469301294951057,-0.32143946530316136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.24637681159346936,0.27536231884044216,0.0,0.0
2025-12-02 07:20:00,FLAT,26055.869648737153,26060.984197725465,26062.228659567972,34.84223297394661,-3.0123433217704587,-0.44969355800942634,-2.5626497637610326,26084.71212439342,26065.534999999996,26046.357875606573,0.10147831117897148,0.001471454500621114,-7.33198337827796e-05,-0.16129032258064516,-0.0004105759767008005,-1.684828747935796,1.088205774449462,4.828571428571585,0.9396926207859084,-0.3420201433256687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0
