ts,decision,label,buy_prob,alpha,tradeable,is_flat,ticks,neutral_prob,aux_label_short,atr_1t,cvd_divergence,ema_21,ema_50,ema_8,last_price,last_zscore,mean_drift_pct,micro_imbalance,micro_slope,rv_10,struct_fvg_down_present,struct_fvg_up_present,struct_ob_bear_present,struct_ob_bull_present,struct_pivot_swipe_down,struct_pivot_swipe_up,ta_bb_bw,ta_bb_pctb,ta_macd_hist,ta_rsi14,tod_cos,tod_sin,vwap_reversion_flag,wick_extreme_down,wick_extreme_up
2025-10-30 06:50:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,16.00000000000052,0.0,25929.924114108464,25944.48546231007,25919.569613741096,25912.25,0.0,-0.00022541397556870014,0.0,0.0,0.0003689450243369681,0.0,0.0,0.0,0.0,0.0,0.0,0.002741816543545865,0.24200713526069992,-2.3880625086611325,42.71653543307087,-0.1736481776669303,0.984807753012208,0.0,0.0,0.0
2025-10-30 06:55:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,16.089285714286234,0.0,25927.16737646224,25942.725248101833,25915.13192179863,25899.6,0.0,-0.00021223976568351954,0.0,0.0,0.0003567739384424224,0.0,0.0,0.0,0.0,0.0,0.0,0.0029335369605496165,0.11262817951945354,-2.9243677903671337,34.35818601076093,-0.19509032201612797,0.9807852804032305,0.0,0.0,0.0
2025-10-30 07:00:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,16.47857142857174,0.0,25926.60670587476,25941.873277588038,25916.435939176714,25921.0,0.0,-8.260794236603086e-05,0.0,0.0,0.0004600938390375272,0.0,0.0,0.0,0.0,1.0,0.0,0.0029208425384657025,0.39139789944290915,-1.6747969228819937,37.06705969049469,-0.2164396139381028,0.9762960071199334,0.0,0.0,0.0
2025-10-30 07:05:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,16.082142857142962,0.0,25926.001550795238,25941.013541212036,25917.21684158189,25919.95,0.0,-6.27596585304202e-05,0.0,0.0,0.00045719151118253686,0.0,0.0,0.0,0.0,0.0,0.0,0.002919095860513658,0.37716336331138534,-0.8002674046934528,37.06705969049469,-0.237685892326173,0.9713420698132614,0.0,0.0,0.0
2025-10-30 07:10:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,15.653571428571533,0.0,25924.67413708658,25939.85222587039,25915.924210119247,25911.4,0.0,-7.85883799010123e-05,0.0,0.0,0.00046338301043509234,0.0,0.0,0.0,0.0,0.0,0.0,0.0029658671858293372,0.2735737347628121,-0.6834593282565571,26.915597043952857,-0.25881904510252085,0.9659258262890683,0.0,0.0,0.0
2025-10-30 07:15:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,15.553571428571688,0.0,25924.267397351432,25939.08155034606,25916.8743856483,25920.2,0.0,-5.9280317118470814e-05,0.0,0.0,0.0004762064082761965,0.0,0.0,0.0,0.0,0.0,0.0,0.0029493739905969906,0.38486333047374477,0.061094564902262505,35.79381443298982,-0.2798290140309919,0.9600498543859287,0.0,0.0,0.0
2025-10-30 07:20:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,15.232142857143117,0.0,25923.920361228575,25938.350901312882,25917.668966615343,25920.45,0.0,4.289641499031216e-05,0.0,0.0,0.0003549883626067695,0.0,0.0,0.0,0.0,0.0,0.0,0.002962483465273365,0.3953298399538234,0.6142963566176718,39.935956084172275,-0.30070579950427295,0.9537169507482269,0.0,1.0,0.0
2025-10-30 07:25:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,15.11428571428587,0.0,25923.609419298704,25937.65086596728,25918.298085145267,25920.5,0.0,5.254535866636711e-05,0.0,0.0,0.0003524230829045088,0.0,0.0,0.0,0.0,0.0,1.0,0.0029434061255615707,0.40827510828579006,1.0043989677895757,42.36548715462929,-0.3214394653031616,0.9469301294951057,0.0,0.0,1.0
2025-10-30 07:30:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,15.103571428571481,0.0,25922.976744817002,25936.827302596015,25917.931844001876,25916.65,0.0,6.8124459008944704e-06,0.0,0.0,0.0003458137647755625,0.0,0.0,0.0,0.0,0.0,0.0,0.002781885711839981,0.37690970984352723,1.020646231556639,42.61335933690984,-0.3420201433256687,0.9396926207859084,0.0,0.0,0.0
2025-10-30 07:35:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,15.357142857142858,0.0,25921.478858924547,25935.63799661186,25915.391434223682,25906.5,0.0,-1.6723491454773143e-05,0.0,0.0,0.00036366155351096936,0.0,0.0,0.0,0.0,0.0,0.0,0.00264451427129546,0.2578551494362365,0.3973389566659762,36.63911845730112,-0.3624380382837014,0.9320078692827986,0.0,0.0,0.0
2025-10-30 07:40:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,13.821428571428312,0.0,25920.503508113226,25934.66199674473,25914.3600043962,25910.75,0.0,-5.721484094933782e-06,0.0,0.0,0.0003672819286224265,1.0,0.0,0.0,0.0,0.0,0.0,0.002063675374866643,0.3252031684084755,0.3239148276178643,50.805523590334545,-0.3826834323650897,0.9238795325112867,0.0,0.0,0.0
2025-10-30 07:45:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,14.539285714285663,0.0,25919.548643739294,25933.694859617484,25913.39111453038,25910.0,0.0,4.02025733749034e-05,0.0,0.0,0.0003310041118220859,0.0,0.0,0.0,0.0,0.0,0.0,0.0016854168959879539,0.31989318636121594,0.2791692290418002,51.819248826290135,-0.40274668985873713,0.9153114791194472,0.0,0.0,1.0
2025-10-30 07:50:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,14.617857142857247,0.0,25919.8669488539,25933.27741414229,25915.53753352363,25923.05,0.0,7.942468462107665e-06,0.0,0.0,0.00026117632308277273,0.0,0.0,0.0,0.0,0.0,0.0,0.0014596843247465037,0.6626333721364174,1.1347918935270878,54.51523545706232,-0.42261826174069933,0.90630778703665,0.0,0.0,0.0
2025-10-30 07:55:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,14.596428571428728,0.0,25920.40631713991,25932.984182215143,25917.81808162949,25925.8,0.0,2.2601557731216638e-05,0.0,0.0,0.00026215758855576305,0.0,0.0,0.0,0.0,0.0,1.0,0.0013313813913532855,0.7731521485600042,1.849986430754491,58.40359752670073,-0.44228869021900113,0.8968727415326884,0.0,0.0,0.0
2025-10-30 08:00:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,16.185714285714443,0.0,25919.037561036283,25931.90048879494,25915.047396822938,25905.35,-1.138040676136371,-2.3291222081867068e-05,0.0,0.0,0.00034645774359793566,0.0,0.0,0.0,0.0,0.0,1.0,0.001261925784738564,0.2033135281082359,0.9548853650590052,46.80555555555488,-0.46174861323503374,0.8870108331782218,0.0,0.0,0.0
2025-10-30 08:05:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,16.150000000000155,0.0,25917.02505548753,25930.527920606906,25911.014641973394,25896.9,-1.534237576318215,-8.987185236064565e-05,0.0,0.0,0.0003340721893808991,1.0,0.0,0.0,0.0,0.0,0.0,0.0011802769253512868,-0.030249570774235752,-0.13895952207712448,48.69942196531927,-0.48098876891938747,0.8767267557075078,0.0,0.0,0.0
2025-10-30 08:10:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,16.474944196428883,0.0,25913.440959534117,25928.452315877224,25903.589165979305,25877.6,-2.449876790045352,-0.00016536264574441574,0.0,0.0,0.00038453706755785526,1.0,0.0,0.0,0.0,0.0,0.0,0.001679094315562717,-0.27985832160530755,-1.9921369652743985,28.66273352998884,-0.4999999999999998,0.8660254037844387,0.0,0.0,0.0
2025-10-30 08:15:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,17.235658482143272,0.0,25910.505417758286,25926.59732309773,25898.60268465057,25881.15,-2.231488100572171,-0.0001518371153368503,0.0,0.0,0.0003924801039443754,1.0,0.0,0.0,0.0,1.0,0.0,0.00196326472852058,-0.07191396474101268,-2.7613286187447335,31.38195777351295,-0.5187732581605212,0.8549118706729467,0.0,0.0,0.0
2025-10-30 08:20:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,16.674944196428832,0.0,25907.804925234803,25924.80134964292,25894.646532505998,25880.8,-2.099342041432259,-0.0001383363423735795,0.0,0.0,0.0003946775110718751,0.0,0.0,0.0,0.0,0.0,0.0,0.0021892686984523635,0.010981432435798386,-3.053371944412701,34.06249999999946,-0.5372996083468236,0.8433914458128858,0.0,0.0,0.0
2025-10-30 08:25:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,16.7678571428574,0.0,25904.036295668,25922.509139853,25888.358414171333,25866.35,-2.5811135806409933,-0.00015500522547772232,0.0,0.0,0.0004083081984819681,0.0,0.0,0.0,0.0,0.0,0.0,0.002605923828611811,-0.09195041885970986,-3.9239083559359855,23.512051155927452,-0.5555702330196023,0.8314696123025451,0.0,0.0,0.0
2025-10-30 08:30:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,17.296428571428674,0.0,25902.073905152727,25920.938193192098,25887.04543324437,25882.45,-1.7278348297278443,-0.0001091673447274899,0.0,0.0,0.00046354649644764825,0.0,0.0,0.0,0.0,0.0,0.0,0.002715785020353846,0.18199166178281667,-3.1528250587165694,33.82978723404355,-0.5735764363510458,0.819152044288992,0.0,0.0,0.0
2025-10-30 08:35:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,18.660714285714544,0.0,25900.88536832066,25919.685715027703,25887.479781412287,25889.0,-1.3662809183380087,-8.096606995663391e-05,0.0,0.0,0.0004759809630529304,0.0,0.0,0.0,0.0,0.0,0.0,0.0027631581841921207,0.28635093038468196,-1.9955005555111107,37.298387096774945,-0.5913096483635821,0.8064446042674828,0.0,1.0,0.0
2025-10-30 08:40:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,19.664285714286184,0.0,25898.83669847333,25918.064706595247,25885.450941098446,25878.35,-1.7766216528659797,-0.0001724698862597185,0.0,0.0,0.0004414999243958754,0.0,0.0,0.0,0.0,0.0,0.0,0.0028279852969502173,0.17495292186248643,-1.7498720782270052,35.35932721712541,-0.6087614290087207,0.7933533402912352,0.0,0.0,0.0
2025-10-30 08:45:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,19.45000000000047,0.0,25896.646998612116,25916.36609065034,25883.072954187683,25874.75,-1.8458225137969626,-0.00019698944829178445,0.0,0.0,0.0004320567837346905,0.0,0.0,0.0,0.0,0.0,0.0,0.0028975231369859343,0.16487024456831917,-1.6346504158188644,37.2233400402422,-0.6259234721840591,0.7798844830928818,0.0,0.0,0.0
2025-10-30 08:50:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,19.789285714286184,0.0,25895.983635101926,25915.30663611503,25884.467853257083,25889.35,-1.1877829779148914,-6.168482778839968e-05,0.0,0.0,0.00043737004034417507,0.0,0.0,0.0,0.0,0.0,0.0,0.002888317230866061,0.3737031817940957,-0.4419981480763191,42.05052005943517,-0.6427876096865394,0.766044443118978,0.0,0.0,0.0
2025-10-30 08:55:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,19.610714285714494,0.0,25894.79875918357,25914.037748424245,25884.130552533286,25882.95,-1.3947414216223903,-5.3786672752309525e-05,0.0,0.0,0.0004332156673844504,0.0,0.0,0.0,0.0,0.0,0.0,0.0028308981101706127,0.30923887917769555,0.024282410163600332,40.35650623885969,-0.6593458151000688,0.7518398074789774,0.0,0.0,0.0
2025-10-30 09:00:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,21.035714285714285,0.0,25895.38978107597,25913.538228878195,25887.945985303668,25901.3,-0.6009411068123338,9.163571372950985e-05,0.0,0.0,0.0004205860066873624,0.0,0.0,0.0,0.0,0.0,0.0,0.002712154040183278,0.5757825140788677,1.5902758906546701,42.52834077636567,-0.6755902076156602,0.7372773368101241,0.0,0.0,0.0
2025-10-30 09:05:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,20.610714285714234,0.0,25895.431619159972,25912.84457284376,25889.70243301396,25895.85,-0.8033153635874475,5.687587052661813e-05,0.0,0.0,0.00042965135525148044,0.0,1.0,0.0,0.0,0.0,0.0,0.0025695903890067743,0.5166068300093262,2.240971200606614,39.89881956155143,-0.6915130557822693,0.7223639620597556,0.0,0.0,0.0
2025-10-30 09:10:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,21.15357142857153,0.0,25893.76965378179,25911.44478567342,25886.913003455305,25877.15,-1.5437773316750971,-1.3984136797584589e-05,0.0,0.0,0.000489660629617869,0.0,0.0,0.0,0.0,0.0,0.0,0.002511487165077977,0.2598008020608778,1.4331731539176804,40.37542662116141,-0.7071067811865475,0.7071067811865476,0.0,0.0,0.0
2025-10-30 09:15:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,21.58571428571434,0.0,25893.08150343799,25910.45479407838,25886.754558243018,25886.2,-1.1097991961230103,7.682169807725625e-05,0.0,0.0,0.00046380972154597084,0.0,0.0,0.0,0.0,0.0,0.0,0.002471846129148906,0.41320371409406903,1.5212395148474709,46.36301835486044,-0.7223639620597555,0.6915130557822695,0.0,0.0,0.0
2025-10-30 09:20:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,21.257198660714234,0.0,25894.128639489078,25910.225194310602,25890.72021196679,25904.6,-0.3070242204063043,8.565901200721093e-05,0.0,0.0,0.0004748323597447078,0.0,0.0,0.0,0.0,0.0,0.0,0.00242368097460803,0.7095928802037818,2.7594276906595887,59.23392612859115,-0.737277336810124,0.6755902076156604,0.0,0.0,0.0
2025-10-30 09:25:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,22.335770089285557,0.0,25892.948763171888,25909.084990612148,25888.593498196395,25881.15,-1.2584020404641052,-3.0172174111098293e-05,0.0,0.0,0.0005544685359823514,0.0,0.0,0.0,0.0,0.0,0.0,0.0023539270608907686,0.35470073091933413,1.9765235436434843,50.0,-0.7518398074789776,0.6593458151000686,0.0,0.0,0.0
2025-10-30 09:30:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,23.067940848214285,0.0,25890.04433015626,25907.199304705788,25882.461609708305,25861.0,-1.983196515466583,-6.68909028664122e-05,0.0,0.0,0.0005895456396631806,1.0,0.0,0.0,0.0,0.0,0.0,0.0022390221591058906,0.053107359522270595,0.17397240644279677,44.674556213017674,-0.7660444431189779,0.6427876096865395,0.0,0.0,0.0
2025-10-30 09:35:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,23.421456473214285,0.0,25887.522118323872,25905.4385476585,25877.98125199535,25862.3,-1.8216563002445783,-4.79527860130724e-05,0.0,0.0,0.0005899630941498257,1.0,0.0,0.0,0.0,1.0,0.0,0.0019208838040526695,0.06903342338722648,-0.8046886305819285,48.82778581765571,-0.7798844830928816,0.6259234721840592,0.0,1.0,0.0
2025-10-30 09:40:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,23.89645647321439,0.0,25885.342834839885,25903.79585951503,25874.774307107495,25863.55,-1.6808135680692784,-9.954516180558093e-05,0.0,0.0,0.000555735307557834,0.0,0.0,0.0,0.0,0.0,0.0,0.001874545278841218,0.12718716217199488,-1.2170051205321037,44.01519949334927,-0.7933533402912353,0.6087614290087204,0.0,0.0,1.0
2025-10-30 09:45:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,22.917885044642908,0.0,25883.58894076353,25902.31562973013,25872.83557219472,25866.05,-1.5116644998912323,-6.51584589444365e-05,0.0,0.0,0.0005561731820131897,0.0,0.0,0.0,0.0,0.0,0.0,0.0018626530804643064,0.20864404276748139,-1.1701876279519503,42.54143646408756,-0.8064446042674824,0.5913096483635826,0.0,0.0,1.0
2025-10-30 09:50:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,22.775027901785506,0.0,25882.694491603208,25901.1954089564,25873.03877837367,25873.75,-1.1735078697593162,-0.00010628579984293119,0.0,0.0,0.0005107609899630038,0.0,0.0,0.0,0.0,0.0,0.0,0.0018733111027781964,0.3730948989000638,-0.5035291541897351,48.475811795891666,-0.8191520442889916,0.5735764363510464,0.0,0.0,0.0
2025-10-30 09:55:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,23.110742187499586,0.0,25882.93590145746,25900.574020369873,25875.774605401744,25885.35,-0.7088412049372672,-4.0411301209397624e-05,0.0,0.0,0.0005349888124051616,0.0,0.0,0.0,0.0,0.0,0.0,0.0018819590854565593,0.6075344699234967,0.766722833152869,53.335431088734865,-0.8314696123025453,0.5555702330196022,0.0,0.0,0.0
2025-10-31 05:05:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,27.76071428571361,0.0,25879.82623866147,25875.7421330845,25867.5452896893,25836.55,0.0,-0.0004036241030371035,0.0,0.0,0.0005235156905491103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.852861530566294,43.97617956939986,0.27982901403099203,0.9600498543859287,0.0,0.0,0.0
2025-10-31 05:10:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,26.424999999999272,0.0,25873.5329442377,25873.187539630206,25854.890780869457,25810.6,0.0,-0.0004483600976015967,0.0,0.0,0.0005529973708227828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.793599722869459,30.415395447077245,0.25881904510252074,0.9659258262890683,0.0,0.0,0.0
2025-10-31 05:15:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,25.421428571427896,0.0,25866.61176748882,25870.21547925255,25842.115051787354,25797.4,0.0,-0.0004995018765606152,0.0,0.0,0.0005324336203899776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.260688247821804,21.39727361246166,0.2376858923261731,0.9713420698132614,0.0,0.0,0.0
2025-10-31 05:20:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,24.899999999999377,0.0,25862.26069771711,25868.197225164215,25836.92281805683,25818.75,0.0,-0.0004042062342021535,0.0,0.0,0.0006607013606093161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.118871056885563,16.928222279390937,0.2164396139381029,0.9762960071199334,0.0,0.0,0.0
2025-10-31 05:25:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,24.892857142856624,0.0,25858.927907015554,25866.52674574601,25834.406636266423,25825.6,0.0,-0.00038211127442561166,0.0,0.0,0.0006787798933951724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.299433016872863,20.38461538461317,0.19509032201612833,0.9807852804032304,0.0,0.0,0.0
2025-10-31 05:30:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,24.285714285713507,0.0,25854.061733650502,25864.129618461855,25827.960717096106,25805.4,0.0,-0.0003251282050373283,0.0,0.0,0.0006159799229083098,0.0,0.0,0.0,0.0,0.0,0.0,0.007438203653457688,0.14118421989753147,-9.8534466199546,19.800747198005283,0.17364817766693041,0.984807753012208,0.0,0.0,0.0
2025-10-31 05:35:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,23.546428571427896,0.0,25849.25157604591,25861.65982950257,25822.002779963637,25801.15,0.0,-0.00028153466627902637,0.0,0.0,0.0006103398017818994,1.0,0.0,0.0,0.0,0.0,0.0,0.007834198936562205,0.15353272350393204,-9.251342712743067,19.39024390243685,0.1521233861899168,0.9883615104677607,0.0,0.0,0.0
2025-10-31 05:40:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,24.778571428570753,0.0,25842.75143276901,25858.369247953447,25812.16882886061,25777.75,0.0,-0.00039174599838721625,0.0,0.0,0.0006138040869056463,1.0,0.0,0.0,0.0,0.0,0.0,0.008394030383066438,0.09557384730521677,-9.78397323703813,17.65489673550745,0.1305261922200517,0.9914448613738104,0.0,0.0,0.0
2025-10-31 05:45:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,24.396428571428,0.0,25837.187666153644,25855.356728425864,25805.364644669364,25781.55,0.0,-0.0003026199670002505,0.0,0.0,0.0006208734864985789,1.0,0.0,0.0,0.0,0.0,0.0,0.008658102658154558,0.15456084859719293,-9.241771837382556,18.612818261631404,0.10886687485196474,0.9940563382223196,0.0,0.0,0.0
2025-10-31 05:50:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,23.028571428571013,0.0,25831.734241957856,25852.291758683674,25799.105834742837,25777.2,0.0,-0.00020908926511485902,0.0,0.0,0.0005606268765428411,0.0,0.0,0.0,0.0,1.0,0.0,0.008480075333232188,0.1661469476778198,-8.553359796749202,21.511922881784287,0.08715574274765814,0.9961946980917455,0.0,1.0,0.0
2025-10-31 05:55:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,22.517857142856883,0.0,25827.70840177987,25849.748944617648,25796.51564924443,25787.45,0.0,-0.0001900368306014033,0.0,0.0,0.0005774329556746878,0.0,0.0,0.0,0.0,0.0,0.0,0.008088720737613407,0.23567748159580626,-6.85816072675626,27.45046923878904,0.06540312923014305,0.9978589232386035,0.0,0.0,0.0
2025-10-31 06:00:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,22.40714285714239,0.0,25824.453092527154,25847.480358554214,25795.489949412335,25791.9,0.0,-7.234126784256833e-05,0.0,0.0,0.0005161465563797349,0.0,0.0,0.0,0.0,0.0,0.0,0.007682483631890512,0.27799260378216617,-4.975303502477772,27.222803347279495,0.04361938736533623,0.9990482215818578,0.0,0.0,0.0
2025-10-31 06:05:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,21.52142857142826,0.0,25820.20281138832,25844.74387390503,25791.536627320704,25777.7,0.0,-7.625553361076954e-05,0.0,0.0,0.0005195983885161607,0.0,0.0,0.0,0.0,0.0,0.0,0.007206485931206403,0.22698263337503902,-4.252387976725707,27.961321514906416,0.02181488503456116,0.9997620270799091,0.0,0.0,0.0
2025-10-31 06:10:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,20.878571428571117,0.0,25817.979828534837,25842.822545516596,25792.47293236055,25795.75,0.0,-8.899404878164319e-05,0.0,0.0,0.0004984127682395655,0.0,0.0,0.0,0.0,0.0,0.0,0.006439603539674157,0.3413259814416026,-2.226586151737699,39.90890976373395,6.123233995736766e-17,1.0,0.0,0.0,0.0
2025-10-31 06:15:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,20.332142857142703,0.0,25815.754389577123,25840.88832804536,25792.701169613763,25793.5,0.0,-0.0001242475221079009,0.0,0.0,0.0004843754560096933,0.0,0.0,0.0,0.0,0.0,0.0,0.005371428424897827,0.3407510721265402,-0.7807800499028339,37.52535496957366,-0.021814885034561256,0.9997620270799091,0.0,0.0,1.0
2025-10-31 06:20:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,19.349999999999845,0.0,25814.89035416102,25839.52996223966,25795.712020810704,25806.25,0.0,3.4004991178671063e-06,0.0,0.0,0.0004618450258146832,0.0,0.0,0.0,0.0,0.0,0.0,0.004689260817543378,0.45728560529246176,1.1847489370413768,48.63508001255137,-0.04361938736533589,0.9990482215818578,0.0,0.0,0.0
2025-10-31 06:25:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,18.785714285714285,0.0,25813.077594691837,25837.78172842634,25795.54268285277,25794.95,0.0,-2.391792184573971e-05,0.0,0.0,0.0004787500988058102,0.0,0.0,0.0,0.0,0.0,0.0,0.004153358491343833,0.3831955256126894,1.8354787849939385,49.22197523023156,-0.06540312923014292,0.9978589232386035,0.0,0.0,0.0
2025-10-31 06:30:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,18.721428571428728,0.0,25813.515995174395,25837.002052801778,25800.510975552155,25817.9,0.0,0.00015574661324668782,0.0,0.0,0.0004499128628165786,0.0,0.0,0.0,0.0,0.0,0.0,0.0033186885596459066,0.6574673195034905,3.8095772289329055,49.732788431311356,-0.08715574274765824,0.9961946980917455,0.0,0.0,0.0
2025-10-31 06:35:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,18.492857142857247,0.0,25814.08726834036,25836.32746249583,25804.797425429453,25819.8,0.0,0.00014836445331047887,0.0,0.0,0.00045059413752558756,0.0,1.0,0.0,0.0,0.0,0.0,0.002743100345522862,0.745589698014623,5.157607347988524,48.11810512654138,-0.10886687485196461,0.9940563382223196,0.0,1.0,0.0
2025-10-31 06:40:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,17.835714285714598,0.0,25815.156607582147,25835.91658161364,25809.47577533402,25825.85,0.0,0.00018866861423768588,0.0,0.0,0.0004382862439288935,0.0,0.0,0.0,0.0,0.0,0.0,0.002680924174299171,0.8426162201673846,6.295652078031214,57.3061807788487,-0.13052619222005138,0.9914448613738105,0.0,0.0,0.0
2025-10-31 06:45:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,17.878571428571636,0.0,25815.801461438314,25835.380637236638,25812.31449192646,25822.25,0.0,0.00013496527010945503,0.0,0.0,0.00044227428202064446,0.0,0.0,0.0,0.0,0.0,0.0,0.0024977805246138283,0.8229819701490597,6.612234328648963,57.57358219669749,-0.1521233861899167,0.9883615104677607,0.0,0.0,0.0
2025-10-31 06:50:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,18.007142857143272,0.0,25814.196783125743,25833.920612246966,25809.166827053916,25798.15,0.0,2.437844964749969e-05,0.0,0.0,0.0005453031928343123,0.0,0.0,0.0,0.0,0.0,1.0,0.0024782892379844254,0.45836062110407355,5.074011319018005,57.28571428571518,-0.1736481776669303,0.984807753012208,0.0,0.0,0.0
