2025-12-12T14:58:14.145980+05:30,26133.0000,0.00,4126350.00,26126.7354,17025.00
2025-12-12T14:58:15.620879+05:30,26132.1992,75.00,4126425.00,26126.7391,16950.00
2025-12-12T14:58:15.748527+05:30,26132.1992,0.00,4126425.00,26126.7391,16950.00
2025-12-12T14:58:17.214149+05:30,26132.1992,225.00,4126650.00,26126.7500,16725.00
2025-12-12T14:58:17.539560+05:30,26132.1992,0.00,4126650.00,26126.7500,16725.00
2025-12-12T14:58:19.010762+05:30,26132.1992,0.00,4126650.00,26126.7500,16725.00
2025-12-12T14:58:19.148967+05:30,26132.1992,0.00,4126650.00,26126.7500,16725.00
2025-12-12T14:58:20.608488+05:30,26134.0000,525.00,4127175.00,26126.7837,17250.00
2025-12-12T14:58:20.750229+05:30,26134.0000,0.00,4127175.00,26126.7837,17250.00
2025-12-12T14:58:22.228060+05:30,26134.0000,0.00,4127175.00,26126.7837,17250.00
2025-12-12T14:58:22.542763+05:30,26134.0000,0.00,4127175.00,26126.7837,17250.00
2025-12-12T14:58:24.012277+05:30,26134.0000,75.00,4127250.00,26126.7885,17325.00
2025-12-12T14:58:24.163703+05:30,26133.0996,150.00,4127400.00,26126.7968,17175.00
2025-12-12T14:58:25.614687+05:30,26133.0996,0.00,4127400.00,26126.7968,17175.00
2025-12-12T14:58:25.758255+05:30,26133.0996,0.00,4127400.00,26126.7968,17175.00
2025-12-12T14:58:27.246178+05:30,26133.0996,75.00,4127475.00,26126.8010,17100.00
2025-12-12T14:58:27.376369+05:30,26133.0996,0.00,4127475.00,26126.8010,17100.00
2025-12-12T14:58:28.842317+05:30,26133.5000,75.00,4127550.00,26126.8054,17175.00
2025-12-12T14:58:29.177997+05:30,26133.5000,0.00,4127550.00,26126.8054,17175.00
2025-12-12T14:58:30.625333+05:30,26133.5000,0.00,4127550.00,26126.8054,17175.00
2025-12-12T14:58:30.787798+05:30,26133.5000,0.00,4127550.00,26126.8054,17175.00
2025-12-12T14:58:32.232807+05:30,26133.5000,0.00,4127550.00,26126.8054,17175.00
2025-12-12T14:58:32.365993+05:30,26133.5000,0.00,4127550.00,26126.8054,17175.00
2025-12-12T14:58:33.834828+05:30,26130.0000,75.00,4127625.00,26126.8076,17100.00
2025-12-12T14:58:34.158541+05:30,26130.0000,0.00,4127625.00,26126.8076,17100.00
2025-12-12T14:58:35.661941+05:30,26132.9004,75.00,4127700.00,26126.8116,17175.00
2025-12-12T14:58:35.762487+05:30,26132.9004,0.00,4127700.00,26126.8116,17175.00
2025-12-12T14:58:37.233468+05:30,26132.9004,0.00,4127700.00,26126.8116,17175.00
2025-12-12T14:58:37.380181+05:30,26132.9004,0.00,4127700.00,26126.8116,17175.00
2025-12-12T14:58:38.853141+05:30,26133.0000,150.00,4127850.00,26126.8198,17325.00
2025-12-12T14:58:38.967151+05:30,26133.0000,0.00,4127850.00,26126.8198,17325.00
2025-12-12T14:58:40.641179+05:30,26133.0000,0.00,4127850.00,26126.8198,17325.00
2025-12-12T14:58:40.768939+05:30,26133.0000,0.00,4127850.00,26126.8198,17325.00
2025-12-12T14:58:42.241527+05:30,26133.0000,150.00,4128000.00,26126.8279,17475.00
2025-12-12T14:58:42.370861+05:30,26133.0000,0.00,4128000.00,26126.8279,17475.00
2025-12-12T14:58:43.847295+05:30,26133.0000,0.00,4128000.00,26126.8279,17475.00
2025-12-12T14:58:43.973770+05:30,26133.0000,0.00,4128000.00,26126.8279,17475.00
2025-12-12T14:58:45.655760+05:30,26131.5000,75.00,4128075.00,26126.8310,17400.00
2025-12-12T14:58:45.781239+05:30,26131.5000,0.00,4128075.00,26126.8310,17400.00
2025-12-12T14:58:47.266115+05:30,26134.5000,1650.00,4129725.00,26126.9405,19050.00
2025-12-12T14:58:47.382392+05:30,26134.5000,0.00,4129725.00,26126.9405,19050.00
2025-12-12T14:58:48.851226+05:30,26132.5000,75.00,4129800.00,26126.9441,18975.00
2025-12-12T14:58:48.992230+05:30,26132.5000,0.00,4129800.00,26126.9441,18975.00
2025-12-12T14:58:50.453215+05:30,26134.3008,150.00,4129950.00,26126.9537,19125.00
2025-12-12T14:58:50.597717+05:30,26134.3008,0.00,4129950.00,26126.9537,19125.00
2025-12-12T14:58:52.072651+05:30,26134.3008,0.00,4129950.00,26126.9537,19125.00
2025-12-12T14:58:52.399684+05:30,26134.3008,0.00,4129950.00,26126.9537,19125.00
2025-12-12T14:58:53.865439+05:30,26134.3008,0.00,4129950.00,26126.9537,19125.00
2025-12-12T14:58:53.985631+05:30,26134.3008,0.00,4129950.00,26126.9537,19125.00
2025-12-12T14:58:55.476013+05:30,26132.5000,75.00,4130025.00,26126.9573,19050.00
2025-12-12T14:58:55.595061+05:30,26132.5000,0.00,4130025.00,26126.9573,19050.00
2025-12-12T14:58:57.062098+05:30,26132.5000,0.00,4130025.00,26126.9573,19050.00
2025-12-12T14:58:57.204466+05:30,26132.5000,0.00,4130025.00,26126.9573,19050.00
2025-12-12T14:58:58.801984+05:30,26132.5000,0.00,4130025.00,26126.9573,19050.00
2025-12-12T14:58:58.875894+05:30,26132.5000,0.00,4130025.00,26126.9573,19050.00
2025-12-12T14:59:00.473426+05:30,26133.0000,75.00,4130100.00,26126.9612,19125.00
2025-12-12T14:59:00.597550+05:30,26133.0000,0.00,4130100.00,26126.9612,19125.00
2025-12-12T14:59:02.066468+05:30,26133.0000,225.00,4130325.00,26126.9729,19350.00
2025-12-12T14:59:02.213953+05:30,26133.0000,0.00,4130325.00,26126.9729,19350.00
2025-12-12T14:59:03.669810+05:30,26133.0000,75.00,4130400.00,26126.9768,19425.00
2025-12-12T14:59:03.798552+05:30,26133.0000,0.00,4130400.00,26126.9768,19425.00
2025-12-12T14:59:05.273646+05:30,26130.5000,75.00,4130475.00,26126.9791,19350.00
2025-12-12T14:59:05.403882+05:30,26127.4004,2175.00,4132650.00,26126.9868,17175.00
2025-12-12T14:59:06.882916+05:30,26127.4004,0.00,4132650.00,26126.9868,17175.00
2025-12-12T14:59:07.012816+05:30,26127.4004,0.00,4132650.00,26126.9868,17175.00
2025-12-12T14:59:08.687752+05:30,26133.0000,225.00,4132875.00,26126.9982,17400.00
2025-12-12T14:59:08.816865+05:30,26133.0000,0.00,4132875.00,26126.9982,17400.00
2025-12-12T14:59:10.281130+05:30,26133.0000,0.00,4132875.00,26126.9982,17400.00
2025-12-12T14:59:10.417539+05:30,26133.0000,0.00,4132875.00,26126.9982,17400.00
2025-12-12T14:59:11.882950+05:30,26133.0000,75.00,4132950.00,26127.0020,17475.00
2025-12-12T14:59:12.025599+05:30,26133.0000,0.00,4132950.00,26127.0020,17475.00
2025-12-12T14:59:13.503501+05:30,26133.0000,0.00,4132950.00,26127.0020,17475.00
2025-12-12T14:59:13.621992+05:30,26133.0000,0.00,4132950.00,26127.0020,17475.00
2025-12-12T14:59:15.089550+05:30,26133.0000,0.00,4132950.00,26127.0020,17475.00
2025-12-12T14:59:15.225002+05:30,26133.0000,0.00,4132950.00,26127.0020,17475.00
2025-12-12T14:59:16.694465+05:30,26133.0000,0.00,4132950.00,26127.0020,17475.00
2025-12-12T14:59:17.026122+05:30,26133.0000,0.00,4132950.00,26127.0020,17475.00
2025-12-12T14:59:18.312265+05:30,26129.9004,75.00,4133025.00,26127.0038,17400.00
2025-12-12T14:59:18.630676+05:30,26129.9004,0.00,4133025.00,26127.0038,17400.00
2025-12-12T14:59:19.904378+05:30,26129.9004,0.00,4133025.00,26127.0038,17400.00
2025-12-12T14:59:20.223237+05:30,26129.9004,0.00,4133025.00,26127.0038,17400.00
2025-12-12T14:59:21.701900+05:30,26133.0000,75.00,4133100.00,26127.0076,17475.00
2025-12-12T14:59:21.831934+05:30,26133.0000,0.00,4133100.00,26127.0076,17475.00
2025-12-12T14:59:23.311825+05:30,26133.0000,75.00,4133175.00,26127.0114,17550.00
2025-12-12T14:59:23.446912+05:30,26133.0000,0.00,4133175.00,26127.0114,17550.00
2025-12-12T14:59:24.906011+05:30,26133.0000,0.00,4133175.00,26127.0114,17550.00
2025-12-12T14:59:25.039953+05:30,26133.0000,0.00,4133175.00,26127.0114,17550.00
2025-12-12T14:59:26.509049+05:30,26129.1992,375.00,4133550.00,26127.0183,17175.00
2025-12-12T14:59:26.637865+05:30,26129.1992,0.00,4133550.00,26127.0183,17175.00
2025-12-12T14:59:28.113442+05:30,26131.0000,75.00,4133625.00,26127.0208,17250.00
2025-12-12T14:59:28.433826+05:30,26131.0000,0.00,4133625.00,26127.0208,17250.00
2025-12-12T14:59:29.915838+05:30,26131.0000,0.00,4133625.00,26127.0208,17250.00
2025-12-12T14:59:30.054173+05:30,26131.0000,0.00,4133625.00,26127.0208,17250.00
2025-12-12T14:59:31.528390+05:30,26131.0000,0.00,4133625.00,26127.0208,17250.00
2025-12-12T14:59:31.642631+05:30,26131.0000,0.00,4133625.00,26127.0208,17250.00
2025-12-12T14:59:33.118419+05:30,26133.0000,75.00,4133700.00,26127.0245,17325.00
2025-12-12T14:59:33.246901+05:30,26133.0000,75.00,4133775.00,26127.0283,17400.00
2025-12-12T14:59:34.726370+05:30,26133.0000,0.00,4133775.00,26127.0283,17400.00
2025-12-12T14:59:34.854420+05:30,26133.0000,0.00,4133775.00,26127.0283,17400.00
2025-12-12T14:59:36.337886+05:30,26133.0000,75.00,4133850.00,26127.0320,17475.00
2025-12-12T14:59:36.463263+05:30,26133.0000,0.00,4133850.00,26127.0320,17475.00
2025-12-12T14:59:37.946633+05:30,26133.0000,0.00,4133850.00,26127.0320,17475.00
2025-12-12T14:59:38.061196+05:30,26133.0000,0.00,4133850.00,26127.0320,17475.00
2025-12-12T14:59:39.542907+05:30,26133.0000,0.00,4133850.00,26127.0320,17475.00
2025-12-12T14:59:39.847456+05:30,26133.0000,0.00,4133850.00,26127.0320,17475.00
2025-12-12T14:59:41.133402+05:30,26133.0000,0.00,4133850.00,26127.0320,17475.00
2025-12-12T14:59:41.469285+05:30,26133.0000,0.00,4133850.00,26127.0320,17475.00
2025-12-12T14:59:42.746448+05:30,26133.0000,0.00,4133850.00,26127.0320,17475.00
2025-12-12T14:59:42.878589+05:30,26133.0000,0.00,4133850.00,26127.0320,17475.00
2025-12-12T14:59:44.583142+05:30,26133.0000,75.00,4133925.00,26127.0357,17550.00
2025-12-12T14:59:44.583324+05:30,26133.0000,0.00,4133925.00,26127.0357,17550.00
2025-12-12T14:59:46.014071+05:30,26133.0000,75.00,4134000.00,26127.0395,17625.00
2025-12-12T14:59:46.281115+05:30,26133.0000,375.00,4134375.00,26127.0581,18000.00
2025-12-12T14:59:47.561855+05:30,26134.0000,225.00,4134600.00,26127.0711,18225.00
2025-12-12T14:59:47.884828+05:30,26134.0000,0.00,4134600.00,26127.0711,18225.00
2025-12-12T14:59:49.160708+05:30,26134.0000,0.00,4134600.00,26127.0711,18225.00
2025-12-12T14:59:49.481049+05:30,26134.0000,0.00,4134600.00,26127.0711,18225.00
2025-12-12T14:59:50.767423+05:30,26131.0000,75.00,4134675.00,26127.0735,18150.00
2025-12-12T14:59:51.073433+05:30,26131.0000,0.00,4134675.00,26127.0735,18150.00
2025-12-12T14:59:52.564207+05:30,26131.1992,150.00,4134825.00,26127.0786,18300.00
2025-12-12T14:59:52.862587+05:30,26131.1992,0.00,4134825.00,26127.0786,18300.00
2025-12-12T14:59:54.165144+05:30,26131.1992,0.00,4134825.00,26127.0786,18300.00
2025-12-12T14:59:54.467396+05:30,26131.1992,0.00,4134825.00,26127.0786,18300.00
2025-12-12T14:59:55.761197+05:30,26134.0000,75.00,4134900.00,26127.0829,18375.00
2025-12-12T14:59:56.085794+05:30,26134.0000,0.00,4134900.00,26127.0829,18375.00
2025-12-12T14:59:57.369202+05:30,26131.6992,150.00,4135050.00,26127.0887,18225.00
2025-12-12T14:59:57.672430+05:30,26131.6992,0.00,4135050.00,26127.0887,18225.00
2025-12-12T15:03:59.653631+05:30,26142.5996,0.00,4205475.00,0.0000,0.00
2025-12-12T15:03:59.653897+05:30,26142.5996,0.00,4205475.00,0.0000,0.00
2025-12-12T15:04:00.760821+05:30,26137.0000,150.00,4205625.00,26137.0000,-150.00
2025-12-12T15:04:01.235420+05:30,26137.0000,0.00,4205625.00,26137.0000,-150.00
2025-12-12T15:04:02.413162+05:30,26140.0000,450.00,4206075.00,26139.2500,300.00
2025-12-12T15:04:02.921852+05:30,26140.0000,0.00,4206075.00,26139.2500,300.00
2025-12-12T15:04:04.050811+05:30,26140.0000,150.00,4206225.00,26139.4000,450.00
2025-12-12T15:04:04.426958+05:30,26140.0000,0.00,4206225.00,26139.4000,450.00
2025-12-12T15:04:05.597136+05:30,26137.9004,525.00,4206750.00,26138.7825,-75.00
2025-12-12T15:04:06.099664+05:30,26137.9004,0.00,4206750.00,26138.7825,-75.00
2025-12-12T15:04:07.165658+05:30,26137.8008,750.00,4207500.00,26138.4189,-825.00
2025-12-12T15:04:07.644706+05:30,26137.8008,0.00,4207500.00,26138.4189,-825.00
2025-12-12T15:04:08.767697+05:30,26142.5996,75.00,4207575.00,26138.5682,-750.00
2025-12-12T15:04:09.237865+05:30,26142.5996,0.00,4207575.00,26138.5682,-750.00
2025-12-12T15:04:10.403908+05:30,26142.5996,0.00,4207575.00,26138.5682,-750.00
2025-12-12T15:04:10.913281+05:30,26142.5996,0.00,4207575.00,26138.5682,-750.00
2025-12-12T15:04:12.005860+05:30,26142.5996,0.00,4207575.00,26138.5682,-750.00
2025-12-12T15:04:12.448798+05:30,26141.9004,75.00,4207650.00,26138.6831,-825.00
2025-12-12T15:04:13.677239+05:30,26139.0000,75.00,4207725.00,26138.6937,-900.00
2025-12-12T15:04:14.043730+05:30,26139.0000,0.00,4207725.00,26138.6937,-900.00
2025-12-12T15:04:15.177980+05:30,26139.0000,0.00,4207725.00,26138.6937,-900.00
2025-12-12T15:04:15.657529+05:30,26139.0000,0.00,4207725.00,26138.6937,-900.00
2025-12-12T15:04:16.790876+05:30,26142.0000,150.00,4207875.00,26138.9003,-750.00
2025-12-12T15:04:17.253933+05:30,26142.0000,0.00,4207875.00,26138.9003,-750.00
2025-12-12T15:04:18.395440+05:30,26142.0000,600.00,4208475.00,26139.5203,-150.00
2025-12-12T15:04:18.853337+05:30,26142.0000,0.00,4208475.00,26139.5203,-150.00
2025-12-12T15:04:20.025961+05:30,26142.4004,75.00,4208550.00,26139.5905,-75.00
2025-12-12T15:04:20.538762+05:30,26142.4004,0.00,4208550.00,26139.5905,-75.00
2025-12-12T15:04:21.869688+05:30,26141.9004,225.00,4208775.00,26139.7480,-300.00
2025-12-12T15:04:22.074430+05:30,26141.9004,0.00,4208775.00,26139.7480,-300.00
2025-12-12T15:04:23.404471+05:30,26142.0000,150.00,4208925.00,26139.8459,-150.00
2025-12-12T15:04:23.856696+05:30,26141.8008,75.00,4209000.00,26139.8875,-225.00
2025-12-12T15:04:25.047490+05:30,26141.8008,0.00,4209000.00,26139.8875,-225.00
2025-12-12T15:04:25.472490+05:30,26141.8008,0.00,4209000.00,26139.8875,-225.00
2025-12-12T15:04:26.610729+05:30,26141.8008,0.00,4209000.00,26139.8875,-225.00
2025-12-12T15:04:27.091878+05:30,26141.8008,0.00,4209000.00,26139.8875,-225.00
2025-12-12T15:04:28.320763+05:30,26141.8008,0.00,4209000.00,26139.8875,-225.00
2025-12-12T15:04:28.666341+05:30,26141.5996,75.00,4209075.00,26139.9232,-300.00
2025-12-12T15:04:29.862188+05:30,26141.5996,0.00,4209075.00,26139.9232,-300.00
2025-12-12T15:04:30.263268+05:30,26141.5000,75.00,4209150.00,26139.9554,-375.00
2025-12-12T15:04:31.459547+05:30,26141.5000,0.00,4209150.00,26139.9554,-375.00
2025-12-12T15:04:31.898780+05:30,26141.5000,0.00,4209150.00,26139.9554,-375.00
2025-12-12T15:04:33.009676+05:30,26141.5000,0.00,4209150.00,26139.9554,-375.00
2025-12-12T15:04:33.482030+05:30,26141.5000,0.00,4209150.00,26139.9554,-375.00
2025-12-12T15:04:34.602838+05:30,26141.5000,0.00,4209150.00,26139.9554,-375.00
2025-12-12T15:04:34.891126+05:30,26141.5000,0.00,4209150.00,26139.9554,-375.00
2025-12-12T15:04:36.102984+05:30,26140.1992,225.00,4209375.00,26139.9694,-600.00
2025-12-12T15:04:36.512180+05:30,26140.1992,0.00,4209375.00,26139.9694,-600.00
2025-12-12T15:04:37.639615+05:30,26140.1992,0.00,4209375.00,26139.9694,-600.00
2025-12-12T15:04:38.151023+05:30,26140.1992,75.00,4209450.00,26139.9738,-675.00
2025-12-12T15:04:39.230903+05:30,26140.0000,225.00,4209675.00,26139.9752,-900.00
2025-12-12T15:04:39.679203+05:30,26140.0000,0.00,4209675.00,26139.9752,-900.00
2025-12-12T15:04:40.916466+05:30,26140.0000,0.00,4209675.00,26139.9752,-900.00
2025-12-12T15:04:41.278537+05:30,26140.0000,825.00,4210500.00,26139.9792,-1725.00
2025-12-12T15:04:42.451363+05:30,26140.0000,0.00,4210500.00,26139.9792,-1725.00
2025-12-12T15:04:42.964720+05:30,26140.0000,0.00,4210500.00,26139.9792,-1725.00
2025-12-12T15:04:44.025345+05:30,26140.0000,0.00,4210500.00,26139.9792,-1725.00
2025-12-12T15:04:44.501447+05:30,26140.0000,150.00,4210650.00,26139.9798,-1875.00
2025-12-12T15:04:45.639047+05:30,26137.0000,150.00,4210800.00,26139.8959,-2025.00
2025-12-12T15:04:45.934149+05:30,26137.0000,0.00,4210800.00,26139.8959,-2025.00
2025-12-12T15:04:47.228535+05:30,26138.0000,75.00,4210875.00,26139.8696,-1950.00
2025-12-12T15:04:47.489494+05:30,26138.0000,0.00,4210875.00,26139.8696,-1950.00
2025-12-12T15:04:48.856543+05:30,26138.0000,0.00,4210875.00,26139.8696,-1950.00
2025-12-12T15:04:49.122365+05:30,26138.0000,0.00,4210875.00,26139.8696,-1950.00
2025-12-12T15:04:50.466031+05:30,26137.0000,75.00,4210950.00,26139.8303,-2025.00
2025-12-12T15:04:50.726167+05:30,26137.0000,0.00,4210950.00,26139.8303,-2025.00
2025-12-12T15:04:52.078141+05:30,26138.0000,75.00,4211025.00,26139.8055,-1950.00
2025-12-12T15:04:52.499830+05:30,26140.0000,150.00,4211175.00,26139.8106,-1800.00
2025-12-12T15:04:53.841637+05:30,26138.0000,225.00,4211400.00,26139.7419,-2025.00
2025-12-12T15:04:54.127179+05:30,26138.0000,75.00,4211475.00,26139.7201,-2100.00
2025-12-12T15:04:55.435181+05:30,26138.0000,0.00,4211475.00,26139.7201,-2100.00
2025-12-12T15:04:55.763952+05:30,26138.0000,0.00,4211475.00,26139.7201,-2100.00
2025-12-12T15:04:57.095221+05:30,26138.0000,0.00,4211475.00,26139.7201,-2100.00
2025-12-12T15:04:57.610084+05:30,26138.0000,0.00,4211475.00,26139.7201,-2100.00
2025-12-12T15:04:58.851684+05:30,26136.9004,150.00,4211625.00,26139.6513,-2250.00
2025-12-12T15:04:59.111422+05:30,26136.9004,0.00,4211625.00,26139.6513,-2250.00
2025-12-12T15:05:00.525453+05:30,26137.1992,300.00,4211925.00,26139.5373,-1950.00
2025-12-12T15:05:00.781643+05:30,26138.0000,75.00,4212000.00,26139.5196,-1875.00
2025-12-12T15:05:02.113203+05:30,26138.0000,1050.00,4213050.00,26139.3090,-825.00
2025-12-12T15:05:02.421173+05:30,26138.0000,0.00,4213050.00,26139.3090,-825.00
2025-12-12T15:05:03.674623+05:30,26140.0000,300.00,4213350.00,26139.3353,-525.00
2025-12-12T15:05:03.929118+05:30,26140.0000,0.00,4213350.00,26139.3353,-525.00
2025-12-12T15:05:05.286957+05:30,26140.0000,0.00,4213350.00,26139.3353,-525.00
2025-12-12T15:05:05.715644+05:30,26138.8008,225.00,4213575.00,26139.3205,-750.00
2025-12-12T15:05:07.074544+05:30,26140.0000,750.00,4214325.00,26139.3780,0.00
2025-12-12T15:05:07.336038+05:30,26140.0000,0.00,4214325.00,26139.3780,0.00
2025-12-12T15:05:08.649119+05:30,26137.8008,150.00,4214475.00,26139.3518,-150.00
2025-12-12T15:05:08.930619+05:30,26137.8008,0.00,4214475.00,26139.3518,-150.00
2025-12-12T15:05:10.305303+05:30,26140.0000,75.00,4214550.00,26139.3571,-75.00
2025-12-12T15:05:10.818403+05:30,26140.0000,0.00,4214550.00,26139.3571,-75.00
2025-12-12T15:05:11.859341+05:30,26140.0000,0.00,4214550.00,26139.3571,-75.00
2025-12-12T15:05:12.353528+05:30,26140.0000,0.00,4214550.00,26139.3571,-75.00
2025-12-12T15:05:13.486034+05:30,26137.5996,150.00,4214700.00,26139.3285,-225.00
2025-12-12T15:05:13.992564+05:30,26137.5996,0.00,4214700.00,26139.3285,-225.00
2025-12-12T15:05:15.117570+05:30,26137.8008,900.00,4215600.00,26139.1927,675.00
2025-12-12T15:05:15.541974+05:30,26137.8008,0.00,4215600.00,26139.1927,675.00
2025-12-12T15:05:16.961549+05:30,26140.1992,750.00,4216350.00,26139.2621,1425.00
2025-12-12T15:05:17.151425+05:30,26140.1992,0.00,4216350.00,26139.2621,1425.00
2025-12-12T15:05:18.490221+05:30,26140.0000,150.00,4216500.00,26139.2722,1275.00
2025-12-12T15:05:19.010555+05:30,26140.5996,75.00,4216575.00,26139.2812,1350.00
2025-12-12T15:05:20.105116+05:30,26140.5996,0.00,4216575.00,26139.2812,1350.00
2025-12-12T15:05:20.545503+05:30,26140.0000,75.00,4216650.00,26139.2860,1275.00
2025-12-12T15:05:21.979339+05:30,26140.0000,0.00,4216650.00,26139.2860,1275.00
2025-12-12T15:05:22.152749+05:30,26140.0000,0.00,4216650.00,26139.2860,1275.00
2025-12-12T15:05:23.618825+05:30,26140.0000,0.00,4216650.00,26139.2860,1275.00
2025-12-12T15:05:24.027360+05:30,26140.0000,0.00,4216650.00,26139.2860,1275.00
2025-12-12T15:05:25.153554+05:30,26140.0000,0.00,4216650.00,26139.2860,1275.00
2025-12-12T15:05:25.554841+05:30,26141.5000,75.00,4216725.00,26139.3007,1350.00
2025-12-12T15:05:26.911743+05:30,26141.5000,0.00,4216725.00,26139.3007,1350.00
2025-12-12T15:05:27.192373+05:30,26141.5000,0.00,4216725.00,26139.3007,1350.00
2025-12-12T15:05:28.532816+05:30,26141.5000,0.00,4216725.00,26139.3007,1350.00
2025-12-12T15:05:28.755651+05:30,26141.5000,0.00,4216725.00,26139.3007,1350.00
2025-12-12T15:05:30.171138+05:30,26142.8008,975.00,4217700.00,26139.5799,2325.00
2025-12-12T15:05:30.683225+05:30,26142.8008,0.00,4217700.00,26139.5799,2325.00
2025-12-12T15:05:31.809573+05:30,26144.0000,75.00,4217775.00,26139.6068,2400.00
2025-12-12T15:05:32.158288+05:30,26144.0000,0.00,4217775.00,26139.6068,2400.00
2025-12-12T15:05:33.331846+05:30,26141.6992,225.00,4218000.00,26139.6444,2175.00
2025-12-12T15:05:33.764902+05:30,26141.6992,0.00,4218000.00,26139.6444,2175.00
2025-12-12T15:05:34.984016+05:30,26145.0000,1125.00,4219125.00,26140.0858,3300.00
2025-12-12T15:05:35.372029+05:30,26145.0000,0.00,4219125.00,26140.0858,3300.00
2025-12-12T15:05:36.569690+05:30,26145.0000,300.00,4219425.00,26140.1915,3600.00
2025-12-12T15:05:37.032346+05:30,26144.0000,75.00,4219500.00,26140.2119,3525.00
2025-12-12T15:05:38.161671+05:30,26144.0000,0.00,4219500.00,26140.2119,3525.00
2025-12-12T15:05:38.601105+05:30,26145.0000,675.00,4220175.00,26140.4317,4200.00
2025-12-12T15:05:39.742181+05:30,26142.8008,1875.00,4222050.00,26140.6997,2325.00
2025-12-12T15:05:40.205829+05:30,26145.0000,75.00,4222125.00,26140.7191,2400.00
2025-12-12T15:05:41.332190+05:30,26145.0000,300.00,4222425.00,26140.7949,2700.00
2025-12-12T15:05:41.771613+05:30,26145.0000,0.00,4222425.00,26140.7949,2700.00
2025-12-12T15:05:42.971283+05:30,26145.0000,150.00,4222575.00,26140.8317,2850.00
2025-12-12T15:05:43.391562+05:30,26145.0000,750.00,4223325.00,26141.0069,3600.00
2025-12-12T15:05:44.757241+05:30,26144.9004,300.00,4223625.00,26141.0712,3300.00
2025-12-12T15:05:45.018728+05:30,26144.0000,75.00,4223700.00,26141.0833,3225.00
2025-12-12T15:05:46.332196+05:30,26140.0000,75.00,4223775.00,26141.0789,3150.00
2025-12-12T15:05:46.657819+05:30,26145.0996,75.00,4223850.00,26141.0953,3225.00
2025-12-12T15:05:47.788289+05:30,26145.0996,75.00,4223925.00,26141.1115,3300.00
2025-12-12T15:05:48.295943+05:30,26145.0996,0.00,4223925.00,26141.1115,3300.00
2025-12-12T15:05:49.627483+05:30,26145.0000,75.00,4224000.00,26141.1273,3225.00
2025-12-12T15:05:49.832300+05:30,26145.0000,0.00,4224000.00,26141.1273,3225.00
2025-12-12T15:05:51.163570+05:30,26145.0000,0.00,4224000.00,26141.1273,3225.00
2025-12-12T15:05:51.676065+05:30,26145.0000,0.00,4224000.00,26141.1273,3225.00
2025-12-12T15:05:52.736032+05:30,26145.0000,525.00,4224525.00,26141.2340,2700.00
2025-12-12T15:05:53.193862+05:30,26145.0000,750.00,4225275.00,26141.3767,1950.00
2025-12-12T15:05:54.379521+05:30,26145.0000,225.00,4225500.00,26141.4174,1725.00
2025-12-12T15:05:54.850295+05:30,26140.0000,225.00,4225725.00,26141.4016,1500.00
2025-12-12T15:05:56.181192+05:30,26145.0000,300.00,4226025.00,26141.4542,1800.00
2025-12-12T15:05:56.406151+05:30,26145.0000,0.00,4226025.00,26141.4542,1800.00
2025-12-12T15:05:57.766120+05:30,26145.0000,600.00,4226625.00,26141.5547,2400.00
2025-12-12T15:05:58.192884+05:30,26145.0996,75.00,4226700.00,26141.5673,2475.00
2025-12-12T15:05:59.349583+05:30,26140.3008,150.00,4226850.00,26141.5584,2325.00
2025-12-12T15:05:59.867560+05:30,26145.0000,75.00,4226925.00,26141.5704,2400.00
2025-12-12T15:06:00.951207+05:30,26144.9004,150.00,4227075.00,26141.5935,2250.00
2025-12-12T15:06:01.417234+05:30,26144.9004,0.00,4227075.00,26141.5935,2250.00
2025-12-12T15:06:02.575598+05:30,26144.9004,0.00,4227075.00,26141.5935,2250.00
2025-12-12T15:06:03.036469+05:30,26144.9004,0.00,4227075.00,26141.5935,2250.00
2025-12-12T15:06:04.479040+05:30,26143.0000,225.00,4227300.00,26141.6080,2025.00
2025-12-12T15:06:04.680269+05:30,26143.0000,0.00,4227300.00,26141.6080,2025.00
2025-12-12T15:06:05.951330+05:30,26145.0996,375.00,4227675.00,26141.6670,2400.00
2025-12-12T15:06:06.434135+05:30,26145.0996,0.00,4227675.00,26141.6670,2400.00
2025-12-12T15:06:07.574818+05:30,26145.0996,0.00,4227675.00,26141.6670,2400.00
2025-12-12T15:06:08.023102+05:30,26145.0996,0.00,4227675.00,26141.6670,2400.00
2025-12-12T15:06:09.366939+05:30,26145.0000,150.00,4227825.00,26141.6894,2250.00
2025-12-12T15:06:09.612912+05:30,26145.0000,0.00,4227825.00,26141.6894,2250.00
2025-12-12T15:06:10.982681+05:30,26145.0996,975.00,4228800.00,26141.8319,3225.00
2025-12-12T15:06:11.227918+05:30,26145.0996,0.00,4228800.00,26141.8319,3225.00
2025-12-12T15:06:12.588744+05:30,26145.0996,75.00,4228875.00,26141.8424,3300.00
2025-12-12T15:06:13.028780+05:30,26145.0996,0.00,4228875.00,26141.8424,3300.00
2025-12-12T15:06:14.256877+05:30,26145.0996,75.00,4228950.00,26141.8528,3375.00
2025-12-12T15:06:14.620503+05:30,26145.5000,75.00,4229025.00,26141.8644,3450.00
2025-12-12T15:06:16.050420+05:30,26146.0000,75.00,4229100.00,26141.8776,3525.00
2025-12-12T15:06:16.252475+05:30,26146.0000,0.00,4229100.00,26141.8776,3525.00
